slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
claude-4-5-haiku-reasoning,Claude 4.5 Haiku,claude 4 5 haiku,0,,Terminal-Bench v4.0,0.0,0.0,30.74075,0.0,30.74075,10,3.0740749999999997,Terminal-Bench effective,0.0,0.0,LiveCodeBench,61.4815,3.0740749999999997,7.49245,0.0,7.49245,10,0.7492449999999999,τ³-Banking,9.2784,0.46391999999999994,AA-Briefcase,5.7065,0.285325,41.83335,0.0,41.83335,16,6.693336,CritPt,0.0,0.0,AIME 2025,83.6667,6.693336,42.5942,0.91600963386378,43.51020963386378,40,17.40408385354551,AA-Omniscience Accuracy,18.0167,3.60334,GPQA Diamond,67.1717,13.434339999999999,39.066649999999996,0.0,39.066649999999996,24,9.375995999999999,AA-LCR v1.1,74.3333,8.919996,GDP.pdf,3.8,0.45599999999999996,36.930332,37.29673585354551,66
glm-5-1,GLM-5.1,glm 5 1,2,LiveCodeBench; AIME 2025,Terminal-Bench v2.1,61.7978,9.874897644028712,4.937448822014356,0.0,4.937448822014356,10,0.49374488220143564,Terminal-Bench effective,9.874897644028712,0.49374488220143564,LiveCodeBench,,0.0,18.40485,22.497114899736204,40.9019648997362,10,4.09019648997362,τ³-Banking,13.6082,0.68041,AA-Briefcase,23.2015,1.160075,2.2857,0.0,2.2857,16,0.365712,CritPt,4.5714,0.365712,AIME 2025,,0.0,55.233850000000004,0.0,55.233850000000004,40,22.093540000000004,AA-Omniscience Accuracy,23.7,4.74,GPQA Diamond,86.7677,17.35354,41.033350000000006,0.0,41.033350000000006,24,9.848004000000001,AA-LCR v1.1,73.6667,8.840004,GDP.pdf,8.4,1.008,34.641485882201444,36.891197372175064,67
muse-glimmer,Muse Glimmer (high),muse glimmer,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,11.7526,0.0,11.7526,10,1.17526,τ³-Banking,23.5052,1.17526,AA-Briefcase,0.0,0.0,1.2857,0.0,1.2857,16,0.205712,CritPt,2.5714,0.205712,AIME 2025,,0.0,55.25935,5.2019919151443474,60.461341915144345,40,24.184536766057736,AA-Omniscience Accuracy,26.9833,5.39666,GPQA Diamond,83.5354,16.707079999999998,46.66665,0.0,46.66665,24,11.199995999999999,AA-LCR v1.1,83.3333,9.999996,GDP.pdf,10.0,1.2,34.709962999999995,36.79075976605773,68
agnes-2-5-pro-alpha,Agnes 2.5 Pro Alpha,agnes 2 5 pro alpha,3,LiveCodeBench; AIME 2025; GDP.pdf,Terminal-Bench v4.0,3.0303,3.0303,1.51515,0.0,1.51515,10,0.151515,Terminal-Bench effective,3.0303,0.151515,LiveCodeBench,,0.0,23.5918,0.0,23.5918,10,2.3591800000000003,τ³-Banking,12.3711,0.618555,AA-Briefcase,34.8125,1.740625,5.42855,0.0,5.42855,16,0.8685680000000001,CritPt,10.8571,0.8685680000000001,AIME 2025,,0.0,60.52955,0.0,60.52955,40,24.21182,AA-Omniscience Accuracy,33.4833,6.69666,GPQA Diamond,87.5758,17.51516,37.83335,0.0,37.83335,24,9.080004,AA-LCR v1.1,75.6667,9.080004,GDP.pdf,,0.0,36.671087,36.671087,69
deepseek-r1-0120,DeepSeek R1 (Jan),deepseek r1 jan,0,,Terminal-Bench v4.0,0.0,0.0,30.84655,0.0,30.84655,10,3.084655,Terminal-Bench effective,0.0,0.0,LiveCodeBench,61.6931,3.084655,3.1959,0.0,3.1959,10,0.31959,τ³-Banking,6.3918,0.31959,AA-Briefcase,0.0,0.0,34.2857,0.0,34.2857,16,5.4857119999999995,CritPt,0.5714,0.045712,AIME 2025,68.0,5.44,50.6624,0.0,50.6624,40,20.26496,AA-Omniscience Accuracy,30.5167,6.10334,GPQA Diamond,70.8081,14.161619999999997,30.03335,0.0,30.03335,24,7.208004,AA-LCR v1.1,57.6667,6.9200040000000005,GDP.pdf,2.4,0.288,36.362921,36.362921,70
minimax-m2-7,MiniMax-M2.7,minimax m2 7,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,10.329699999999999,22.530827330292624,32.860527330292626,10,3.286052733029263,τ³-Banking,9.8969,0.49484500000000003,AA-Briefcase,10.7625,0.538125,0.2857,0.0,0.2857,16,0.045712,CritPt,0.5714,0.045712,AIME 2025,,0.0,57.08685,0.0,57.08685,40,22.83474,AA-Omniscience Accuracy,26.8,5.36,GPQA Diamond,87.3737,17.47474,42.16665,0.0,42.16665,24,10.119995999999999,AA-LCR v1.1,78.3333,9.399995999999998,GDP.pdf,6.0,0.72,34.033418,36.286500733029264,71
k2-horizon-375b-a23b,K2 Horizon 375B A23B,k2 horizon 375b a23b,2,LiveCodeBench; AIME 2025,Terminal-Bench v2.1,71.9101,12.454504552727022,6.227252276363511,0.0,6.227252276363511,10,0.6227252276363511,Terminal-Bench effective,12.454504552727022,0.6227252276363511,LiveCodeBench,,0.0,37.1819,0.0,37.1819,10,3.7181899999999994,τ³-Banking,34.2268,1.7113399999999999,AA-Briefcase,40.137,2.00685,2.2857,0.0,2.2857,16,0.365712,CritPt,4.5714,0.365712,AIME 2025,,0.0,52.728,0.0,52.728,40,21.0912,AA-Omniscience Accuracy,18.1833,3.63666,GPQA Diamond,87.2727,17.454539999999998,43.7,0.0,43.7,24,10.488000000000001,AA-LCR v1.1,80.0,9.6,GDP.pdf,7.4,0.8880000000000001,36.285827227636354,36.285827227636354,72
mimo-v2-5-pro,MiMo-V2.5-Pro,mimo v2 5 pro,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,14.534200000000002,25.171275785209943,39.70547578520994,10,3.9705475785209945,τ³-Banking,9.8969,0.49484500000000003,AA-Briefcase,19.1715,0.9585750000000002,2.0,0.0,2.0,16,0.32,CritPt,4.0,0.32,AIME 2025,,0.0,54.491200000000006,0.0,54.491200000000006,40,21.796480000000003,AA-Omniscience Accuracy,22.4167,4.483339999999999,GPQA Diamond,86.5657,17.31314,41.83335,0.0,41.83335,24,10.040004000000001,AA-LCR v1.1,79.6667,9.560004000000001,GDP.pdf,4.0,0.48,33.60990400000001,36.127031578521,73
magistral-medium-2509,Magistral Medium 1.2,magistral medium 1 2,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,12.3596,0.0,37.51325,0.0,37.51325,10,3.751325,Terminal-Bench effective,0.0,0.0,LiveCodeBench,75.0265,3.751325,2.7835,0.0,2.7835,10,0.27835,τ³-Banking,5.567,0.27835,AA-Briefcase,,0.0,41.14285,0.0,41.14285,16,6.5828560000000005,CritPt,0.2857,0.022856,AIME 2025,82.0,6.56,47.36135,0.0,47.36135,40,18.944540000000003,AA-Omniscience Accuracy,20.7833,4.15666,GPQA Diamond,73.9394,14.78788,26.5,0.0,26.5,24,6.36,AA-LCR v1.1,53.0,6.36,GDP.pdf,,0.0,35.91707100000001,35.91707100000001,74
gemini-3-1-flash-lite-preview,Gemini 3.1 Flash-Lite,gemini 3 1 flash lite,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,4.84535,2.6495824702081823,7.494932470208182,10,0.7494932470208182,τ³-Banking,9.6907,0.484535,AA-Briefcase,0.0,0.0,0.57145,0.0,0.57145,16,0.091432,CritPt,1.1429,0.091432,AIME 2025,,0.0,59.24445,2.7990638028938974,62.0435138028939,40,24.81740552115756,AA-Omniscience Accuracy,36.2667,7.253340000000001,GPQA Diamond,82.2222,16.44444,41.066649999999996,0.0,41.066649999999996,24,9.855996,AA-LCR v1.1,74.3333,8.919996,GDP.pdf,7.8,0.9359999999999999,34.154998,35.53958176817838,75
ring-2-6-1t,Ring-2.6-1T,ring 2 6 1t,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,12.827549999999999,26.14317169421585,38.970721694215854,10,3.8970721694215853,τ³-Banking,17.9381,0.8969049999999998,AA-Briefcase,7.717,0.38585,1.85715,0.0,1.85715,16,0.297144,CritPt,3.7143,0.297144,AIME 2025,,0.0,55.6783,0.0,55.6783,40,22.27132,AA-Omniscience Accuracy,25.7,5.14,GPQA Diamond,85.6566,17.131320000000002,36.9,0.0,36.9,24,8.856,AA-LCR v1.1,70.0,8.4,GDP.pdf,3.8,0.45599999999999996,32.732473999999996,35.346791169421586,76
kat-coder-pro-v1,KAT-Coder-Pro V1,kat coder pro v1,2,τ³-Banking; GDP.pdf,Terminal-Bench Hard,9.0909,0.0,37.3545,0.0,37.3545,10,3.73545,Terminal-Bench effective,0.0,0.0,LiveCodeBench,74.709,3.73545,2.55225,0.0,2.55225,10,0.25522500000000004,τ³-Banking,,0.0,AA-Briefcase,5.1045,0.25522500000000004,47.33335,0.0,47.33335,16,7.573336,CritPt,0.0,0.0,AIME 2025,94.6667,7.573336,47.031800000000004,0.0,47.031800000000004,40,18.812720000000002,AA-Omniscience Accuracy,17.7,3.54,GPQA Diamond,76.3636,15.272720000000001,19.33335,0.0,19.33335,24,4.640004,AA-LCR v1.1,38.6667,4.640004,GDP.pdf,,0.0,35.016735000000004,35.016735000000004,77
nvidia-nemotron-3-ultra-550b-a55b,Nemotron 3 Ultra,nemotron 3 ultra,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,16.5689,11.102354113482093,27.671254113482092,10,2.7671254113482093,τ³-Banking,14.2268,0.71134,AA-Briefcase,18.911,0.9455500000000001,1.57145,0.0,1.57145,16,0.251432,CritPt,3.1429,0.251432,AIME 2025,,0.0,54.625,0.0,54.625,40,21.85,AA-Omniscience Accuracy,22.5833,4.516660000000001,GPQA Diamond,86.6667,17.33334,42.16665,0.0,42.16665,24,10.119995999999999,AA-LCR v1.1,79.3333,9.519995999999999,GDP.pdf,5.0,0.6,33.903573,35.01380841134821,78
nvidia-nemotron-3-nano-30b-a3b-reasoning,Nemotron 3 Nano,nemotron 3 nano,0,,Terminal-Bench v4.0,0.0,0.0,37.03705,0.0,37.03705,10,3.703705,Terminal-Bench effective,0.0,0.0,LiveCodeBench,74.0741,3.703705,2.9897,0.0,2.9897,10,0.29896999999999996,τ³-Banking,5.9794,0.29896999999999996,AA-Briefcase,0.0,0.0,45.92855,0.0,45.92855,16,7.348568,CritPt,0.8571,0.068568,AIME 2025,91.0,7.28,46.4783,0.0,46.4783,40,18.59132,AA-Omniscience Accuracy,17.3,3.46,GPQA Diamond,75.6566,15.13132,19.5,0.0,19.5,24,4.68,AA-LCR v1.1,38.0,4.56,GDP.pdf,1.0,0.12,34.622563,34.622563,79
gpt-5-4-nano,GPT-5.4 nano (xhigh),gpt 5 4 nano,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,17.95085,4.055551402380178,22.006401402380178,10,2.2006401402380176,τ³-Banking,27.4227,1.3711349999999998,AA-Briefcase,8.479,0.42394999999999994,4.62655,0.0,4.62655,16,0.740248,CritPt,9.2531,0.740248,AIME 2025,,0.0,53.691950000000006,0.0,53.691950000000006,40,21.476780000000005,AA-Omniscience Accuracy,25.6667,5.13334,GPQA Diamond,81.7172,16.34344,42.23335,0.0,42.23335,24,10.136004,AA-LCR v1.1,76.6667,9.200004000000002,GDP.pdf,7.8,0.9359999999999999,34.17337200000001,34.57892714023802,80
gemma-4-31b,Gemma 4 31B,gemma 4 31b,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,7.4227,2.3206575459081193,9.743357545908118,10,0.9743357545908118,τ³-Banking,14.8454,0.74227,AA-Briefcase,0.0,0.0,0.7143,0.0,0.7143,16,0.114288,CritPt,1.4286,0.114288,AIME 2025,,0.0,52.84495,6.468311295892008,59.313261295892005,40,23.7253045183568,AA-Omniscience Accuracy,20.0333,4.00666,GPQA Diamond,85.6566,17.131320000000002,37.83335,0.0,37.83335,24,9.080004,AA-LCR v1.1,69.6667,8.360004000000002,GDP.pdf,6.0,0.72,31.074542,33.893932272947616,81
gpt-oss-20b,gpt-oss-20b (high),gpt oss 20b,0,,Terminal-Bench v4.0,0.0,0.0,38.836,0.0,38.836,10,3.8836,Terminal-Bench effective,0.0,0.0,LiveCodeBench,77.672,3.8836,3.50515,8.870936304485518,12.376086304485518,10,1.2376086304485518,τ³-Banking,7.0103,0.35051499999999997,AA-Briefcase,0.0,0.0,45.38095,0.0,45.38095,16,7.260952,CritPt,1.4286,0.114288,AIME 2025,89.3333,7.1466639999999995,42.39395,0.0,42.39395,40,16.957579999999997,AA-Omniscience Accuracy,16.0,3.2,GPQA Diamond,68.7879,13.757579999999997,18.33335,0.0,18.33335,24,4.400004,AA-LCR v1.1,34.6667,4.160004,GDP.pdf,2.0,0.24,32.852650999999994,33.73974463044855,82
qwen3-30b-a3b-2507-reasoning,Qwen3 30B A3B 2507,qwen3 30b a3b 2507,0,,Terminal-Bench v4.0,0.0,0.0,35.3439,0.0,35.3439,10,3.5343899999999997,Terminal-Bench effective,0.0,0.0,LiveCodeBench,70.6878,3.5343899999999997,2.6804,0.0,2.6804,10,0.26804,τ³-Banking,5.3608,0.26804,AA-Briefcase,0.0,0.0,28.3095,0.0,28.3095,16,4.52952,CritPt,0.2857,0.022856,AIME 2025,56.3333,4.506664,43.50355,0.0,43.50355,40,17.401419999999998,AA-Omniscience Accuracy,16.3,3.26,GPQA Diamond,70.7071,14.141419999999998,30.86665,0.0,30.86665,24,7.407996000000001,AA-LCR v1.1,61.3333,7.359996,GDP.pdf,0.4,0.04800000000000001,33.141366,33.141366,83
ling-3-0-flash,Ling 3.0 Flash,ling 3 0 flash,2,LiveCodeBench; AIME 2025,Terminal-Bench v2.1,55.4307,8.250676136718502,4.125338068359251,0.0,4.125338068359251,10,0.4125338068359251,Terminal-Bench effective,8.250676136718502,0.4125338068359251,LiveCodeBench,,0.0,21.11675,0.0,21.11675,10,2.111675,τ³-Banking,27.2165,1.3608250000000002,AA-Briefcase,15.017,0.7508499999999999,0.85715,0.0,0.85715,16,0.137144,CritPt,1.7143,0.137144,AIME 2025,,0.0,51.810599999999994,0.0,51.810599999999994,40,20.724239999999998,AA-Omniscience Accuracy,18.1667,3.6333399999999996,GPQA Diamond,85.4545,17.090899999999998,39.2,0.0,39.2,24,9.408000000000001,AA-LCR v1.1,73.0,8.76,GDP.pdf,5.4,0.6480000000000001,32.793592806835925,32.793592806835925,84
solar-pro4,Solar Pro 4,solar pro 4,3,LiveCodeBench; AA-Briefcase; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,11.6495,0.0,11.6495,10,1.1649500000000002,τ³-Banking,23.299,1.1649500000000002,AA-Briefcase,,0.0,2.7143,0.0,2.7143,16,0.434288,CritPt,5.4286,0.434288,AIME 2025,,0.0,54.012100000000004,0.0,54.012100000000004,40,21.604840000000003,AA-Omniscience Accuracy,18.9333,3.78666,GPQA Diamond,89.0909,17.81818,39.8,0.0,39.8,24,9.552,AA-LCR v1.1,74.0,8.88,GDP.pdf,5.6,0.6719999999999999,32.781333000000004,32.781333000000004,85
mistral-medium-3-5,Mistral Medium 3.5,mistral medium 3 5,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,8.1165,26.521052488376874,34.637552488376876,10,3.4637552488376877,τ³-Banking,15.0515,0.7525750000000001,AA-Briefcase,1.1815,0.059074999999999996,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,49.7576,0.7153749950103362,50.47297499501033,40,20.18918999800413,AA-Omniscience Accuracy,24.6667,4.933339999999999,GPQA Diamond,74.8485,14.9697,36.066649999999996,0.0,36.066649999999996,24,8.655995999999998,AA-LCR v1.1,69.3333,8.319995999999998,GDP.pdf,2.8,0.33599999999999997,29.370685999999996,32.30894124684182,86
longcat-2-0,LongCat 2.0,longcat 2 0,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,12.56995,0.0,12.56995,10,1.256995,τ³-Banking,13.1959,0.659795,AA-Briefcase,11.944,0.5972000000000001,1.2857,0.0,1.2857,16,0.205712,CritPt,2.5714,0.205712,AIME 2025,,0.0,53.80655,0.0,53.80655,40,21.522620000000003,AA-Omniscience Accuracy,29.6333,5.926659999999999,GPQA Diamond,77.9798,15.59596,35.7,0.0,35.7,24,8.568000000000001,AA-LCR v1.1,65.0,7.8,GDP.pdf,6.4,0.7680000000000001,31.553327000000007,31.553327000000007,87
quasar-438b,Quasar 438B (max),quasar 438b,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,1.0101,1.0101,0.50505,0.0,0.50505,10,0.050504999999999994,Terminal-Bench effective,1.0101,0.050504999999999994,LiveCodeBench,,0.0,29.9169,0.0,29.9169,10,2.9916899999999997,τ³-Banking,28.6598,1.43299,AA-Briefcase,31.174,1.5587,4.7143,0.0,4.7143,16,0.754288,CritPt,9.4286,0.754288,AIME 2025,,0.0,44.3745,0.0,44.3745,40,17.7498,AA-Omniscience Accuracy,15.5167,3.10334,GPQA Diamond,73.2323,14.64646,40.86665,0.0,40.86665,24,9.807996000000001,AA-LCR v1.1,76.3333,9.159996,GDP.pdf,5.4,0.6480000000000001,31.354279000000002,31.354279000000002,88
nvidia-nemotron-3-super-120b-a12b,Nemotron 3 Super,nemotron 3 super,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,5.15465,13.838431577737055,18.993081577737055,10,1.8993081577737057,τ³-Banking,10.3093,0.5154650000000001,AA-Briefcase,0.0,0.0,1.57145,0.0,1.57145,16,0.251432,CritPt,3.1429,0.251432,AIME 2025,,0.0,52.15835,0.0,52.15835,40,20.863339999999997,AA-Omniscience Accuracy,24.3167,4.86334,GPQA Diamond,80.0,16.0,34.13335,0.0,34.13335,24,8.192003999999999,AA-LCR v1.1,65.6667,7.880004000000001,GDP.pdf,2.6,0.31200000000000006,29.822240999999995,31.206084157773702,89
gpt-4-1-mini,GPT-4.1 mini,gpt 4 1 mini,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,10.1124,0.0,24.127,0.0,24.127,10,2.4126999999999996,Terminal-Bench effective,0.0,0.0,LiveCodeBench,48.254,2.4126999999999996,2.6804,0.0,2.6804,10,0.26804,τ³-Banking,5.3608,0.26804,AA-Briefcase,,0.0,23.16665,0.0,23.16665,16,3.706664,CritPt,0.0,0.0,AIME 2025,46.3333,3.706664,43.34015,0.4124132384575816,43.75256323845758,40,17.501025295383034,AA-Omniscience Accuracy,20.3167,4.06334,GPQA Diamond,66.3636,13.272720000000001,22.0,0.0,22.0,24,5.28,AA-LCR v1.1,44.0,5.28,GDP.pdf,,0.0,29.003464,29.168429295383035,90
o3-mini-high,o3-mini (high),o3 mini,1,AIME 2025,Terminal-Bench v4.0,0.0,0.0,36.7196,0.0,36.7196,10,3.6719600000000003,Terminal-Bench effective,0.0,0.0,LiveCodeBench,73.4392,3.6719600000000003,2.5773,0.0,2.5773,10,0.25773,τ³-Banking,5.1546,0.25773,AA-Briefcase,0.0,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,49.2697,0.0,49.2697,40,19.70788,AA-Omniscience Accuracy,21.2667,4.25334,GPQA Diamond,77.2727,15.45454,22.5,0.0,22.5,24,5.4,AA-LCR v1.1,43.0,5.16,GDP.pdf,2.0,0.24,29.060426,29.060426,91
llama-4-maverick,Llama 4 Maverick,llama 4 maverick,0,,Terminal-Bench v4.0,0.0,0.0,19.84125,0.0,19.84125,10,1.984125,Terminal-Bench effective,0.0,0.0,LiveCodeBench,39.6825,1.984125,1.85565,0.0,1.85565,10,0.185565,τ³-Banking,3.7113,0.185565,AA-Briefcase,0.0,0.0,9.66665,0.0,9.66665,16,1.546664,CritPt,0.0,0.0,AIME 2025,19.3333,1.546664,45.98535,1.4221283867537693,47.407478386753766,40,18.962991354701508,AA-Omniscience Accuracy,24.9,4.98,GPQA Diamond,67.0707,13.41414,25.4,0.0,25.4,24,6.095999999999999,AA-LCR v1.1,50.0,6.0,GDP.pdf,0.8,0.09600000000000002,28.206493999999996,28.775345354701507,92
mistral-large-3,Mistral Large 3,mistral large 3,0,,Terminal-Bench v4.0,0.0,0.0,23.2275,0.0,23.2275,10,2.3227499999999996,Terminal-Bench effective,0.0,0.0,LiveCodeBench,46.455,2.3227499999999996,2.8866,0.0,2.8866,10,0.28865999999999997,τ³-Banking,5.7732,0.28865999999999997,AA-Briefcase,0.0,0.0,19.0,0.0,19.0,16,3.04,CritPt,0.0,0.0,AIME 2025,38.0,3.04,46.4649,0.0,46.4649,40,18.58596,AA-Omniscience Accuracy,24.95,4.99,GPQA Diamond,67.9798,13.59596,18.6,0.0,18.6,24,4.464,AA-LCR v1.1,36.0,4.32,GDP.pdf,1.2,0.144,28.70137,28.70137,93
magistral-small-2509,Magistral Small 1.2,magistral small 1 2,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,4.4944,0.0,36.13755,0.0,36.13755,10,3.613755,Terminal-Bench effective,0.0,0.0,LiveCodeBench,72.2751,3.613755,2.26805,0.0,2.26805,10,0.22680500000000003,τ³-Banking,4.5361,0.22680500000000003,AA-Briefcase,,0.0,40.3095,0.0,40.3095,16,6.44952,CritPt,0.2857,0.022856,AIME 2025,80.3333,6.426664,39.856300000000005,0.3372255477757235,40.19352554777573,40,16.07741021911029,AA-Omniscience Accuracy,13.45,2.69,GPQA Diamond,66.2626,13.252520000000002,9.66665,0.0,9.66665,24,2.319996,AA-LCR v1.1,19.3333,2.319996,GDP.pdf,,0.0,28.552596,28.68748621911029,94
deepseek-v3-0324,DeepSeek V3 0324,deepseek v3 0324,0,,Terminal-Bench v4.0,0.0,0.0,20.26455,0.0,20.26455,10,2.026455,Terminal-Bench effective,0.0,0.0,LiveCodeBench,40.5291,2.026455,2.37115,0.0,2.37115,10,0.23711500000000002,τ³-Banking,4.7423,0.23711500000000002,AA-Briefcase,0.0,0.0,20.5,0.0,20.5,16,3.28,CritPt,0.0,0.0,AIME 2025,41.0,3.28,44.8856,0.0,44.8856,40,17.95424,AA-Omniscience Accuracy,24.3167,4.86334,GPQA Diamond,65.4545,13.0909,21.13335,0.0,21.13335,24,5.072004,AA-LCR v1.1,40.6667,4.8800040000000005,GDP.pdf,1.6,0.19200000000000003,28.569813999999997,28.569813999999997,95
mercury-2,Mercury 2,mercury 2,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,4.74225,17.421097694324544,22.163347694324543,10,2.2163347694324544,τ³-Banking,9.4845,0.474225,AA-Briefcase,0.0,0.0,0.4245,0.0,0.4245,16,0.06792,CritPt,0.849,0.06792,AIME 2025,,0.0,49.0765,0.0,49.0765,40,19.6306,AA-Omniscience Accuracy,21.1833,4.23666,GPQA Diamond,76.9697,15.39394,23.733349999999998,0.0,23.733349999999998,24,5.696003999999999,AA-LCR v1.1,43.6667,5.240004,GDP.pdf,3.8,0.45599999999999996,25.868749,27.610858769432454,96
trinity-large-thinking,Trinity Large Thinking,trinity large thinking,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.5051,0.5051,0.25255,0.0,0.25255,10,0.025255,Terminal-Bench effective,0.5051,0.025255,LiveCodeBench,,0.0,2.8866,26.521052488376874,29.407652488376876,10,2.940765248837687,τ³-Banking,5.7732,0.28865999999999997,AA-Briefcase,0.0,0.0,0.42855,0.0,0.42855,16,0.068568,CritPt,0.8571,0.068568,AIME 2025,,0.0,48.82575,0.0,48.82575,40,19.5303,AA-Omniscience Accuracy,22.5,4.5,GPQA Diamond,75.1515,15.0303,19.6,0.0,19.6,24,4.704000000000001,AA-LCR v1.1,38.0,4.56,GDP.pdf,1.2,0.144,24.616783,27.268888248837687,97
qwen3-coder-next,Qwen3 Coder Next,qwen3 coder next,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,2.6804,26.521052488376874,29.201452488376873,10,2.920145248837687,τ³-Banking,5.3608,0.26804,AA-Briefcase,0.0,0.0,0.0,0.0,0.0,16,0.0,CritPt,0.0,0.0,AIME 2025,,0.0,44.94369999999999,0.0,44.94369999999999,40,17.977479999999996,AA-Omniscience Accuracy,16.15,3.23,GPQA Diamond,73.7374,14.747479999999998,24.8,0.0,24.8,24,5.952000000000001,AA-LCR v1.1,47.0,5.64,GDP.pdf,2.6,0.31200000000000006,24.197519999999997,26.849625248837683,98
mistral-small-4,Mistral Small 4,mistral small 4,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,0.0,0.0,0.0,0.0,0.0,10,0.0,Terminal-Bench effective,0.0,0.0,LiveCodeBench,,0.0,2.47425,0.0,2.47425,10,0.247425,τ³-Banking,4.9485,0.247425,AA-Briefcase,0.0,0.0,0.14285,0.0,0.14285,16,0.022856,CritPt,0.2857,0.022856,AIME 2025,,0.0,49.276,0.0,49.276,40,19.710400000000003,AA-Omniscience Accuracy,21.6833,4.33666,GPQA Diamond,76.8687,15.37374,24.83335,0.0,24.83335,24,5.9600040000000005,AA-LCR v1.1,49.6667,5.9600040000000005,GDP.pdf,0.0,0.0,25.940685000000006,25.940685000000006,99
